file_name,digit,ste_mean,ste_max,ste_std,ste_slope,mn_mean,mn_max,mn_std,mn_crest,zcr_mean,zcr_max,zcr_std,zcr_diff_mean,f0_ac_mean,f0_ac_std,f0_am_mean,f0_am_std
xsq-4-8.wav,4,0.6042021108873645,8.441708103368345,1.7521430636131956,-0.000594705079231548,6.823002262204097,59.4754977982034,15.009120451244819,3.6073785459979137,0.0711769197207679,0.3489583333333333,0.09091331504345324,0.0137719298245614,255.58520518145636,49.04484848736025,198.40562614034096,84.80606351226237
xsq-4-9.wav,4,0.4755011559916934,8.246549711806935,1.3956882022440977,0.0007930011587426989,6.148419346385581,59.62236824024876,13.18952375646043,4.097136785586165,0.062796875,0.33645833333333336,0.08224592462226007,0.011306532663316583,275.60315513783644,50.62219851093176,166.43366871929138,86.59315751182646
zhj-4-1.wav,4,0.4722394649685352,6.040838254278546,1.3550351920055979,-0.0006369608228466919,5.871075692526916,48.1744598943574,12.493012466488242,3.4899416777189254,0.08210174953959484,0.54375,0.1498833943077228,0.01041087962962963,200.23851765464653,68.48567185640263,125.10314577789677,31.0405466824869
zhj-4-10.wav,4,0.9075691764618617,11.211434829950633,2.4063340755661025,0.0053998321458961305,8.801357930648651,64.60265819195321,16.65678475457347,3.4291761217774317,0.0752755376344086,0.49895833333333334,0.13829337325961996,0.010741341991341993,149.99155102221076,25.75213285702024,119.72477813395632,23.40181841948191
zhj-4-2.wav,4,1.419848618914731,24.12051036842769,4.319003645553812,0.0019399528042178878,9.80818436500736,102.80358227035947,22.61533800400828,4.170422474909938,0.06350532945736434,0.5270833333333333,0.12507214363475486,0.009947612085769981,253.8552137618112,106.0976956891961,116.77207235648234,25.265994188790987
zhj-4-3.wav,4,1.0125396627242738,13.823896437072353,3.145386637019545,-0.000537420457714572,7.944323232651298,77.29099649289068,19.192800560170117,3.7209225608140652,0.0599274861878453,0.49895833333333334,0.1194286999200715,0.009311342592592593,209.04983345995439,105.87037493498292,139.36285988441847,28.86385342025345
zhj-4-4.wav,4,0.7775629191238902,9.895890368792614,2.177715288569712,0.0008572745262443587,7.952352113350553,64.14419626064449,16.052407228839062,3.580627698461134,0.06955570902394106,0.5197916666666667,0.13181492073205273,0.010179398148148147,178.02742749223788,55.51097514772454,137.57915994751397,30.253513140807517
zhj-4-5.wav,4,0.825896066028439,11.847647812623137,2.3831534300810753,0.002090414309784659,7.97298557289712,68.31470422639623,16.016752423690686,3.818282315941599,0.06956300813008132,0.465625,0.12242137495025661,0.009419734151329242,149.92108268197842,29.836223365691378,118.79557564827483,22.618410190274446
zhj-4-6.wav,4,0.6924097592761548,10.511399042532226,2.1098294663435526,-0.0002002329209068614,7.062758602213223,63.889301168220456,14.779996988679947,3.900253110118074,0.06197916666666667,0.5083333333333333,0.12151168163522821,0.00989278752436647,167.266595028585,48.27124740633687,119.4168122697537,23.093331288319447
zhj-4-7.wav,4,0.7088943206816233,9.596717256589663,1.9324901154577456,0.0023354039118549026,7.583544188363961,60.222428936921006,14.519853378304868,3.676364300530544,0.07454268292682927,0.5229166666666667,0.13470827824146098,0.009598670756646216,157.90767942407663,33.21128033420557,121.1767271027717,25.060840656279577
zhj-4-8.wav,4,0.9996298511849211,13.7454114529404,2.780884960445264,0.001056024472836829,8.842401958309082,74.07041444388722,17.914653572672776,3.7075877436000626,0.05862550813008131,0.465625,0.11347274218768467,0.009649795501022495,199.8124269011781,103.4138929698239,120.88348580074197,24.29711980678003
zhj-4-9.wav,4,0.5565563220345193,8.03555895735135,1.632766368145795,-0.0020773060703579162,6.520658048941606,55.18686078352727,13.082085879140713,3.7754967200879066,0.05320121951219513,0.41458333333333336,0.09826252764730536,0.00867842535787321,155.15122686165626,36.99100659808272,115.07841668429263,18.750098100642706
bck-5-1.wav,5,0.40074592326834907,6.607512435529468,1.185957058332181,0.004644438842607509,5.228610039610388,52.476026074130544,11.987608690166796,4.012459239966854,0.027822580645161292,0.06979166666666667,0.016416174822352126,0.006066743827160493,261.9209254377146,105.28100261872567,110.46915807106083,13.670692067324035
bck-5-10.wav,5,0.18728526374579657,2.5584238257185414,0.4853775133837017,0.0009595499914545016,3.8459486663685385,32.05371910906817,7.602202176190542,3.762318311987679,0.025902113237639555,0.06458333333333334,0.015645794377355884,0.006310096153846154,210.92761953197459,87.82342050830057,112.99188186479014,32.99392192384875
bck-5-2.wav,5,0.4476375448825161,5.608984082894915,1.1222345527581585,0.003756864692594751,6.190819712130026,53.1819944776419,12.631284083420297,3.780667486237686,0.02867298578199052,0.08541666666666667,0.019297481233278044,0.007321428571428572,263.1933974925268,110.08821371347355,129.06031747100275,60.4313684610943
bck-5-3.wav,5,0.3347377196044342,2.95864413511842,0.7284398975978545,0.0016502769291439664,5.85099656618846,36.42473081687934,10.322994770106767,3.069710944213766,0.02608065953654189,0.07395833333333333,0.017131025887574085,0.005622759856630825,251.60793959633935,84.45581394633514,112.1364438671109,14.38299237299772
bck-5-4.wav,5,0.28033025860976657,2.497632710337939,0.5733599992187555,0.0023626682568300772,5.449901659694717,32.50803292026329,9.171451841344881,3.047103213140893,0.025429894179894177,0.075,0.016226094021916822,0.0055130762411347515,230.5320749778075,110.6188770751598,109.41184279110215,11.636900208650138
bck-5-5.wav,5,0.30484157583074173,3.2857118970897448,0.6711381024888113,0.002494935696832238,5.385057635449985,38.417980248156326,9.446813167735414,3.5330534915961302,0.024447791164658637,0.08541666666666667,0.018797586694467985,0.005997474747474747,245.73274968796363,112.12926270192519,110.64976715051125,12.323780585211608
bck-5-6.wav,5,0.1006379029827922,1.617348504997557,0.2562766672847182,0.0013467327731591415,3.036346514987245,27.526624343183272,5.652063897005954,4.290299729176735,0.026971726190476192,0.0875,0.018731401888171434,0.006100299401197605,200.1612748268326,105.03105909413058,113.45720415892298,12.544682825640717
bck-5-7.wav,5,0.11369743630322554,1.268743642088733,0.2734498544874082,0.0008677255857976054,3.132350028334767,21.825734362907006,5.809101620036435,3.3070322626526174,0.025128919141914192,0.06979166666666667,0.016518704606318248,0.006426202321724709,181.31261768065406,79.83515590895605,109.95615356024504,10.591025072777082
bck-5-8.wav,5,0.2443112108425182,3.437074294106594,0.6090908428304233,0.0012647237748195433,4.669709378667685,39.75474583385917,8.84808254964761,3.9735921327942285,0.02616279069767442,0.075,0.017478067568426344,0.006335282651072125,202.307368013889,97.879979408683,111.27955044135628,12.581078057804495
bck-5-9.wav,5,0.1026753681523814,2.253014268845038,0.30687355044486486,0.001035939209265599,2.7752373823323278,29.251276761342528,5.736356144317254,4.590293264732219,0.03229672330097087,0.19375,0.025326028099212902,0.007718495934959348,207.7972585831773,80.71477615707036,111.17910441880471,10.590543503142037
cqc-5-1.wav,5,1.9842642485725828,14.410729005145004,3.4871693333286404,0.025382002771980005,14.853580662835384,74.50989388430753,22.41120568508367,2.77126157569802,0.018125,0.059375,0.011201670882308388,0.0031025179856115108,162.9809304106508,80.35576517963322,114.49575531861905,11.57373158146916
cqc-5-10.wav,5,3.176625608998754,16.13760878783259,5.1829863662328925,0.02783222552239551,19.842109897897366,81.34050133542195,29.22032963761986,2.302926710005707,0.02115575396825397,0.109375,0.02019673218696681,0.003924999999999999,222.63289343382613,106.88620851711325,115.11239034460132,10.383037563131825
cqc-5-2.wav,5,2.9546449520173366,13.800276388693554,4.690506041551578,0.029345094929226906,19.244365451326185,76.29377388713056,27.68694543194342,2.2626925917421437,0.017916666666666668,0.05520833333333333,0.011747090019729308,0.0031492248062015503,203.71698125575426,105.56558570843522,113.94628259266449,10.39750897633595
cqc-5-3.wav,5,2.0703438185903145,9.664855608643279,3.1585750200782625,0.013158245472815699,16.44752240387907,58.07566725143282,22.22355486396006,2.1005438676547707,0.01385,0.028125,0.0066679998666933265,0.0021589381720430105,182.95688730542665,94.52250888568557,115.7169213736067,12.381828624089165
cqc-5-4.wav,5,1.9055941662848646,9.273050874705534,2.9043240506952186,0.009473503824224452,15.09952531236285,57.19809911544047,20.84110730610393,2.2224840615739825,0.01500801282051282,0.03958333333333333,0.008257564351623496,0.0028666020671834626,138.35584811029568,49.11234385396669,114.26208779986558,12.536845903548587
cqc-5-5.wav,5,1.587636193830208,8.1013187557902,2.5625660345673373,-0.006324439116241607,13.942356640862394,56.811494518474916,20.129902313009232,2.320088547081422,0.01484375,0.03229166666666667,0.007591747237367128,0.0021282973621103113,135.98631890591395,34.78922499052417,115.94874709070973,13.974197411007427
cqc-5-6.wav,5,1.1470701995768817,7.624431867816673,1.9896948025808394,0.005226490263695978,11.057560722893227,49.971214808405506,16.63470517133414,2.501742775519421,0.014641203703703705,0.035416666666666666,0.007934785417130838,0.002593240093240093,126.57043665241629,8.539005905316506,113.96516041420172,11.407681438782165
cqc-5-7.wav,5,1.5319516791248333,8.639342898981305,2.731181755512508,-0.01143228514708537,12.732825935762833,60.77611711302464,20.30597847168398,2.5357354115317707,0.01507675438596491,0.04583333333333333,0.008083695203035564,0.0030284216335540837,131.0556404391289,6.571854657422334,115.39106435960237,14.40079424440767
cqc-5-8.wav,5,2.0580008898275666,14.020089484185085,3.90887751314341,-0.012518925363163558,14.225707449445514,78.92864104349555,24.639874754441593,2.774135977443796,0.01687825520833333,0.03854166666666667,0.008339799915112162,0.0025469022687609074,170.12322133315448,89.11818365260386,114.11318343711096,13.349703469440355
xsq-5-1.wav,5,1.025895421664589,9.691189907122773,2.2115161278796656,0.00028520771664784073,10.639948947306733,69.01362559603675,18.485544596554675,3.235679216332109,0.033758802816901405,0.0875,0.02445180799643356,0.007084810874704491,201.35121644611345,44.504239104263924,124.35163315682148,32.14866080927909
xsq-5-10.wav,5,0.4337446707091335,3.96681700759053,0.8762557434031271,-0.0019027029120555854,6.723908675282185,41.07550777718693,11.79760039090427,3.0248868645388947,0.02969348659003831,0.07604166666666666,0.018549624811833306,0.007213391136801542,188.4769434827728,22.59263433149713,137.13577386537344,40.93988103712714
xsq-5-2.wav,5,0.4991090651037983,3.999062358355566,0.9577941550737735,0.0027103910008178388,7.472365171141838,42.932384113254386,12.80503774482338,2.895782660483418,0.0321078431372549,0.090625,0.021556129090714297,0.006921600877192983,196.00574262712175,22.639216404800564,141.67188550988064,43.84022152160384
xsq-5-3.wav,5,0.648384365240462,6.117877167460632,1.4368515849278487,0.0018669541232492625,7.989878360611233,50.73392358850745,14.711224313521534,3.03053427832258,0.02972383720930233,0.0875,0.01933322426554668,0.00878411306042885,192.35551733856744,23.01192507179151,129.1087365053358,37.08676651862198
xsq-5-4.wav,5,0.4642843396861473,4.110266516172129,0.9866944801898421,0.00024308234070339154,7.017722256590736,42.149212104250324,12.35460400828972,2.9664549921801693,0.02729668674698795,0.09583333333333334,0.01943187758208297,0.00817550505050505,195.44441561654403,18.607277438811902,122.93902975611596,37.53882748378094
xsq-5-5.wav,5,0.38102338782444134,3.4644196852054305,0.8089755075157465,0.0007319116289427039,6.013783593732027,39.72099964330761,11.408980947000453,3.0798833547214954,0.03641804788213628,0.10520833333333333,0.023797115675700437,0.008975694444444444,190.20649115627305,39.03507723258013,146.68591298999485,40.343155752555354
xsq-5-6.wav,5,0.4942894051958222,5.296328244563587,1.0015769006125748,-0.0020334749707730444,7.368677795182052,49.84257687301849,12.77169522694388,3.380314379503635,0.030359014675052406,0.09375,0.020897384661287766,0.007739978902953587,187.27072812441875,19.288994310384307,149.37696462448997,40.00565583344181
xsq-5-7.wav,5,0.4873709807545499,9.14869581882343,1.3640340580263053,-0.0013455573834278032,6.547384914956297,64.14521161546244,13.013415987592595,4.403255400238362,0.03308232931726907,0.10104166666666667,0.021962729489047733,0.008964646464646463,179.3775266116049,17.62213049549791,149.01512670664934,38.92131458095194
xsq-5-8.wav,5,1.0136640826800762,10.161746476890789,2.1945106849223306,0.007234940947293306,10.6978260585084,69.35793124602951,18.577226956050023,3.235388903068194,0.021978476821192052,0.06875,0.013512584967342358,0.006291666666666666,190.93306791071925,24.80533646389315,122.45626522083107,34.329797509497254
xsq-5-9.wav,5,0.3804533622121474,3.6793377742609117,0.8460725105864907,-0.0005220665950511509,5.967236645457355,40.398279194026465,11.581927364407283,3.1006966404017375,0.03016957364341086,0.10104166666666667,0.019443684822311402,0.009735202492211837,199.7780228330885,21.99435423837441,148.30451991401182,52.85507227418936
zhj-5-1.wav,5,0.6989667433388097,8.591126971297896,1.78841393398139,-0.0006281873418868939,6.5176631584384666,52.79941966548225,13.886440920077312,3.441961430366771,0.02560500841750842,0.058333333333333334,0.009292274094226944,0.0059433164128595605,130.49256791716056,21.78057344822091,118.94374938981674,20.086092067958557
zhj-5-10.wav,5,0.620231612958667,4.470096196925444,1.2494065641121115,-0.0018427098176253998,7.81363484498418,39.24120625231408,12.74378784001834,2.6250967867807473,0.022211021505376342,0.040625,0.006316775322886216,0.0034970238095238097,206.8963484077561,112.45918359632951,107.80742711477555,6.017245007192994
zhj-5-2.wav,5,1.1291888107637336,9.813087820811175,2.467567976884473,-0.0014378390494572582,9.738010520619834,60.22209574309677,18.35566442977982,2.898244437006443,0.020799731182795697,0.06770833333333333,0.008530447125065822,0.005127164502164502,257.65830344025454,105.05504012246416,118.53021577710724,17.309605911297886
zhj-5-3.wav,5,0.9880750458513949,7.5569076933149155,2.1536325201899893,-0.00016096303028695748,9.250256574091132,57.92142152672332,17.476421743022772,2.929239900250541,0.021404979674796744,0.057291666666666664,0.007567119421619452,0.0038982617586912063,258.5042261042261,121.91801279604411,112.66000987387503,12.098872903620958
zhj-5-4.wav,5,0.5887674237623436,5.66903977961298,1.3694226941652612,-0.0013824252008861851,7.3105818222619865,44.285206354929386,12.854625443740943,2.9946643391118295,0.017575096899224804,0.034375,0.005857759007622774,0.0035757797270955165,188.5729018746601,100.03813873557584,113.7190914044657,14.565319621854222
zhj-5-5.wav,5,0.9752450718297533,5.852381122111725,1.8904327660692901,0.003359499944899632,9.801244663180292,49.48487447414615,16.201408617040844,2.613349914639464,0.01961693548387097,0.07083333333333333,0.008269936399151863,0.004099025974025974,232.64272333152044,110.48290265811431,111.1658721752802,9.962352321248659
zhj-5-6.wav,5,0.6388389485644379,4.886358275770205,1.31246808076483,0.0007127944102772635,7.617388257562191,41.43747258965183,12.912659983572373,2.7639639431111878,0.021458333333333333,0.10625,0.012397428626902428,0.004897186147186147,201.45661989074182,109.00806954985025,110.78096398852995,10.403966874336476
zhj-5-7.wav,5,0.32218836831702286,2.375522791746307,0.6882798582212697,-0.000605472117684808,5.5582224096320205,31.036202371529676,9.488599865133999,2.822319932140912,0.01955665650406504,0.0625,0.007397359551665553,0.0045948364008179966,187.339373150181,91.69568833727475,110.86977159830936,9.092590683905627
zhj-5-8.wav,5,0.753410231159981,4.6661093753634635,1.4057825423996542,-0.0014927109382195903,8.704909671478845,42.747045472435104,13.899857655484832,2.6064228537000314,0.02271116780045351,0.041666666666666664,0.006353823333469901,0.00396689497716895,209.34708633460775,101.57437183209119,111.0434679951686,11.229542606138377
zhj-5-9.wav,5,0.5071992122312006,3.4162075134008028,1.0027614578210116,0.00032631584905156217,6.976042273873326,34.809996814426185,11.382224081706964,2.607507094955122,0.01963922764227642,0.0375,0.006259777986482341,0.0039366053169734155,205.1949841127347,104.64436182386639,109.61174397536745,9.539084484968452
bck-6-1.wav,6,2.1728082501391515,48.63076180724877,7.596045993175042,0.01744521718269466,11.236066772771217,157.21691817998612,30.80505659775007,4.794623334067531,0.029422993019197204,0.07604166666666666,0.018625580162062713,0.006798245614035087,332.84572661263826,76.4673579123434,209.49093518166185,116.3140212662594
bck-6-10.wav,6,4.344808194958806,72.32565995060106,12.435554111181636,0.03720355134923345,18.784837555772622,191.44329701876984,42.35668696593221,4.131695193173104,0.025321016771488472,0.10625,0.018239673778406663,0.00657304852320675,326.4947064367731,79.6439997479619,165.26344551860086,87.51781489627842
bck-6-2.wav,6,2.180117886073696,39.802806460321705,6.758265006271616,0.0062803107605584815,12.565846063192302,141.86354398266468,30.06230403491179,4.353931789861627,0.026475694444444448,0.06875,0.0176034976959553,0.006312375249500998,317.40974215184104,88.0642266479374,136.27982771425937,72.61150509969156
bck-6-3.wav,6,2.5628973608504935,57.82380128400864,9.873404995335447,0.03342759395182518,11.531030906277342,170.13533593134485,33.64330772284427,4.7838467594875995,0.03244376843657817,0.08541666666666667,0.019748947333757087,0.008657407407407407,297.4562447268628,104.79841726849378,183.8192602781202,105.48219272819529
bck-6-4.wav,6,3.0498810029061123,54.44568754158607,9.639542425289633,0.02529241009389086,15.230094559766991,166.6701870311694,35.8025050501872,4.283780662616016,0.026984404096834263,0.07916666666666666,0.01898476193204291,0.007748127340823971,305.68579670310004,91.25706530985836,172.58170702373604,97.33680766916966
bck-6-5.wav,6,4.128398128753527,57.86949375465778,11.854488333897029,0.02292448629117076,19.118464222271633,168.2645181738786,40.762464217203586,3.7372794687098345,0.02309782608695652,0.08541666666666667,0.018443001787123343,0.006272810218978102,298.3027686199489,99.74942973838681,202.72468110590543,115.00471863912902
bck-6-6.wav,6,3.3911943614015603,46.060406155702964,9.133848317923308,0.03070730432849418,18.045337774335266,152.8416417489663,36.74915908615366,3.733251066079803,0.023452171361502346,0.084375,0.01824968911668393,0.006951832151300237,331.36926940714477,79.92828871059658,173.2996941947337,100.04660476332224
bck-6-7.wav,6,4.760197653643066,76.43687267954492,13.794782016029533,0.06221147081177577,20.597121953450436,198.72163318616722,43.88640038907101,4.099089572321076,0.021142814009661837,0.07291666666666667,0.015936611652865997,0.004843369829683699,292.27272364697865,101.50405101673158,176.1701412804123,105.81795657136209
bck-6-8.wav,6,3.704877716803488,70.00644902433889,12.33230473222757,0.04838166384290923,16.18625685835612,189.67838725512803,39.762932565992735,4.418196949318486,0.027977693602693605,0.09166666666666666,0.018954361252900277,0.006561971235194586,314.999288312725,91.82559621800115,179.20422930033186,105.51836006804167
bck-6-9.wav,6,4.455574199992006,79.92219462237554,13.359407663167136,0.05330433051000877,18.86916736903148,201.3619417367289,42.88352592436742,4.297896343379878,0.026679189435336974,0.17708333333333334,0.02271597385498286,0.006496108058608058,299.67732504143686,91.60722351022486,177.4402756998885,89.59678926627906
cqc-6-1.wav,6,2.5706725860186297,16.870559827905794,4.910052339636487,0.01585407085840409,17.233304710429895,85.37950898392414,27.15723296884277,2.65453192233048,0.01872916666666667,0.0625,0.01215821505349519,0.003125,148.74785856855976,42.69229102123315,121.06311550299078,22.3488058456002
cqc-6-10.wav,6,2.451250991565447,13.488303059034429,4.4932582758764195,0.03105712655381848,16.77364851799911,74.36940529909674,25.817433067179874,2.4155395209581147,0.016001602564102563,0.041666666666666664,0.00952865870105494,0.002640503875968992,144.42567099616159,22.927748204081553,130.8705287022577,22.695164402726874
cqc-6-2.wav,6,1.7640564026747099,13.541072662537776,3.6061496799546924,0.024158883656179256,13.972065733741095,75.98609948198434,22.900546659781693,2.8325159691663386,0.01632352941176471,0.04583333333333333,0.009039317366830599,0.002933925049309665,138.33620780292972,14.970861705576219,123.98453969708068,21.523796853086626
cqc-6-3.wav,6,1.7427513978247318,13.827524388038334,3.7645642191090856,0.01775734639327068,12.821243923995482,75.19723211415031,22.56594668316542,2.8973354880836495,0.015812742248062017,0.04583333333333333,0.008027725314812132,0.0026924951267056534,137.36539866780475,16.19100117642013,123.86202589880727,21.335605743143898
cqc-6-4.wav,6,2.8279584558210975,14.225053431534807,4.689961409026957,0.03554866383631053,19.12639029109611,76.05215730604513,27.087978489388174,2.293499370753386,0.02455128205128205,0.09166666666666666,0.022376328888139597,0.006225775193798449,142.59275064854478,41.41819696298479,117.48136361609356,19.49643754837926
cqc-6-5.wav,6,2.029750904501712,14.77786482944085,3.931487012748407,0.0090121451930641,14.874127606607964,80.29230113614747,24.865074598362032,2.771153208782176,0.014779491341991344,0.035416666666666666,0.008091186891603735,0.0023692810457516334,162.34470656442554,70.11110525353331,113.33912393765544,17.55459372931925
cqc-6-6.wav,6,2.240913827041661,12.750880042182086,3.973025560214875,0.024161734295151116,15.933911247247764,71.4355606457248,24.42771367967053,2.449351185261808,0.015165229885057472,0.040625,0.008887699232551824,0.0029007523148148148,134.39998076285832,13.060210998095933,120.0382291272994,18.98108116957019
cqc-6-7.wav,6,1.876875096310426,11.567272016222777,3.445095075780523,0.009805384117415637,14.040157447174158,68.07708949247726,22.702932755369062,2.550313339004664,0.016709474885844747,0.03958333333333333,0.009473478140599656,0.0028448275862068967,142.71532709035674,43.608541193895604,122.08329166293305,20.713716014369364
cqc-6-8.wav,6,2.198155201053778,12.267723739971906,3.887741135512511,0.015292200371934277,16.064425223016812,72.98751458873616,24.471123980015783,2.4933489683767003,0.0163510101010101,0.058333333333333334,0.01035250075669673,0.002942111959287532,133.7851138575116,12.82738855832813,115.8504892936784,17.5596278050533
cqc-6-9.wav,6,2.1627469792589262,12.091150442395568,3.8265082803817214,0.00498815452312175,15.912614339328895,72.36224172097243,24.202520773039513,2.4982616758338665,0.015443840579710145,0.042708333333333334,0.009000952786855598,0.00271441605839416,144.58469123967913,44.62431657478788,119.92683246676074,19.443575280354413
xsq-6-1.wav,6,0.9947346404700592,7.40532362282746,2.1465102132392766,0.0014938408886815992,9.644596808844035,60.24184286570559,19.11519330150402,2.8136607090078307,0.030907738095238096,0.11145833333333334,0.018886918597011425,0.008887889688249401,271.34666189231973,49.79492600012863,231.9958760282264,89.3415994994644
xsq-6-10.wav,6,1.3195325224860142,15.29062462917068,3.0070851931980402,-0.0014760541612819334,10.422691002557375,84.22020612882844,21.394155163097235,3.538968993112895,0.05336972891566265,0.13645833333333332,0.031625281484270004,0.013914141414141415,283.6280291663007,46.39824318993872,232.8673003917722,93.43186380425718
xsq-6-2.wav,6,0.6669514873240965,6.8250566845419485,1.5591685972711848,0.0025467744439447372,7.277996058189829,54.375968013979566,14.90185383173297,3.2787885385163134,0.0371574384787472,0.17708333333333334,0.030546576735261715,0.012626689189189189,260.3456635722463,39.33160546779714,182.01621175509828,87.79913075913343
xsq-6-3.wav,6,1.092150154057866,9.581954647852568,2.6419688932678627,-0.00025314558505881436,9.524030112810955,69.40889629082645,20.53762849839398,3.0659680107683176,0.03338709677419355,0.19270833333333334,0.031762771881446134,0.012364718614718615,265.3522098283319,30.72581855522308,224.6961661947944,83.42802805316656
xsq-6-4.wav,6,0.7058677447049992,6.769081281729019,1.6033617587800475,0.0013703781108979696,8.147817497609276,54.910369044094324,15.945236387500564,3.0665297749936866,0.03137437810945273,0.09895833333333333,0.021730169679079297,0.008787593984962405,256.0653260514118,37.3936603883823,184.02791730278338,80.852766502987
xsq-6-5.wav,6,0.7263716395491766,7.992067585004918,1.7311779285203077,0.002018041070142871,8.166991371450854,62.337671359889384,16.39286295083435,3.403708674755351,0.03299319727891156,0.09166666666666666,0.020529661542332198,0.009981449771689497,264.69361340880107,35.382650201147506,164.19710385514324,85.75169847338186
xsq-6-6.wav,6,1.1624879972843014,11.326279404881026,2.4334770009653908,-0.002945106633095833,10.986169929426618,72.09640394206933,20.077578673659605,3.1501318016511606,0.049270013123359574,0.20833333333333334,0.04412032272752269,0.013748346560846562,277.12375439223285,35.773922097918245,204.51547368628823,88.56367602100302
xsq-6-7.wav,6,1.0518006028294318,13.024540647546429,2.4850645173736337,0.007494979854176305,9.714853764394261,78.56535261824234,19.717349095759282,3.574283909480178,0.04141156462585035,0.17604166666666668,0.030781299899706394,0.01331335616438356,260.67514735040953,39.73375292034048,213.84434320878447,86.31669365561403
xsq-6-8.wav,6,0.6975038191982147,12.128966266105781,1.9387087425020975,0.0010936500950259613,6.77361582364931,76.04589737132707,16.229109248833737,4.324239855345375,0.04454894822006472,0.10833333333333334,0.024476080368813543,0.012098577235772357,267.7554386232478,29.706783126876417,206.16412585990463,90.00499171410752
xsq-6-9.wav,6,1.007846563948776,9.373811638008707,2.3663543626771566,-0.0025133289147945604,9.416734622254708,68.08303708031949,19.557438642433862,3.13654028724012,0.03858612804878049,0.1,0.022578502829870752,0.010122699386503066,273.0689159497271,42.208372305930396,222.03360857886835,91.81244267388428
zhj-6-1.wav,6,2.768846419693588,40.71930041567458,7.913998520201111,-0.006602373332991902,13.413439879186875,134.60809840136665,31.780627536728716,3.902210693972135,0.02128222836095764,0.071875,0.012041842189957441,0.005109953703703704,203.88034895482605,68.32605423129563,124.85613937089884,25.92301955659557
zhj-6-10.wav,6,2.1108581847056103,40.39477231556651,6.524468285281015,-0.004564021473676531,11.991099208363863,134.12554456282706,26.88425538310853,4.556325671395293,0.02375847868217054,0.04791666666666667,0.006977172628122403,0.004538255360623782,161.93603392242477,52.821276402237096,121.55314259764901,21.46208990944194
zhj-6-2.wav,6,3.3051839335086504,48.97406759694782,9.302909930326402,-0.0027565112825637733,15.105777938954002,150.53410151744876,35.59079193060161,3.8934124278525957,0.025399709302325584,0.07083333333333333,0.009854204827898182,0.005013401559454192,201.7082609206087,47.20831717647062,124.05981276580793,27.929282424700123
zhj-6-3.wav,6,3.4611886837881523,59.32077688715985,10.88366579272526,-0.0050476601115336086,15.049991472693705,167.89370932507703,37.08999971308996,4.194498775711578,0.024644308943089433,0.042708333333333334,0.007394776762734547,0.004869631901840491,211.27108651910518,42.63278474971318,134.30651694003132,22.67959168663228
zhj-6-4.wav,6,2.401480661780569,28.920703146627297,6.184212445833985,-0.0031775768616231414,13.908771614751872,108.36646683512797,27.739523456904273,3.4921781730283152,0.025739247311827956,0.041666666666666664,0.007466667024754092,0.004295183982683982,184.43589827720194,61.902214388847284,131.68850695311517,26.532426503264883
zhj-6-5.wav,6,2.4792548441505704,38.406379067611304,7.6791417639327175,-0.004352526061196626,13.402506745861901,133.72831467036553,30.325952506234742,4.033361092325758,0.021011178861788615,0.04791666666666667,0.006203896859699252,0.0034573108384458075,206.10754959874012,56.074434755324795,129.40879400691017,24.021867747955472
zhj-6-6.wav,6,2.7836826626022435,42.67950291098293,8.244690546266266,-0.013615036616997521,14.49621382397517,135.7052790501975,31.526398779241095,3.910873252590259,0.022258064516129033,0.06145833333333333,0.007175065559836535,0.004065205627705628,193.51639051982585,59.43353536516316,130.75145886477333,24.48510345683909
zhj-6-7.wav,6,2.2512238349250646,29.842840370549755,5.789544536322121,-0.0075473656478140866,13.78587275795086,111.59419210978234,26.776418717235728,3.7053692876944666,0.022065548780487807,0.03854166666666667,0.006277733287904985,0.004013292433537833,141.26436839797634,17.885713251472676,131.3222548402235,23.473639260793846
zhj-6-8.wav,6,2.164676034598361,30.40367361948885,6.067413048855225,-0.012894263260607065,13.046942048678602,114.34157774976977,26.80114279676744,3.835920485897665,0.021948924731182796,0.046875,0.008226898998004465,0.00441017316017316,158.17947244499166,55.55055689672183,127.04882249955624,22.697211935234982
zhj-6-9.wav,6,2.0189440979104702,23.062906862328518,5.078166709503161,-0.003187732641898592,12.876931869779826,96.4183247870696,25.0180175529503,3.426689052460883,0.022211636178861786,0.040625,0.0060640267905981565,0.003942995910020451,159.27164339555668,26.422566638071153,130.09599097733417,24.396162259648936
bck-7-1.wav,7,0.567301076516263,8.211566973860023,1.4797689880404805,0.006873782071854957,7.345457946730752,59.31225766883158,13.85886873830844,3.781426769699869,0.06400799418604651,0.34791666666666665,0.10053443624414603,0.009850146198830411,214.30453073135894,71.91929562724782,142.0612519383326,33.47956161083324
bck-7-10.wav,7,1.4137057605647176,17.160426325307085,3.377105644758187,0.01676770789722019,11.931039331035862,89.2640221022309,22.68961506858098,3.4820750008983494,0.05561887254901959,0.3333333333333333,0.08214271213254583,0.009374999999999998,255.29789441716403,87.30866274103018,146.0281141269595,48.11128711320888
bck-7-2.wav,7,0.585365846738671,6.508790547896886,1.4603293060493967,0.00679648849470274,7.174646022063602,53.187922609157866,14.168194070949266,3.3491070961766147,0.06540684991273997,0.440625,0.09641121881286797,0.011200657894736843,241.24803725067537,84.55967871643635,138.98054820698277,35.457484878527595
